Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-05-24,427.1900024414063,431.05999755859375,424.4100036621094,430.1600036621094,429.3860778808594,11845800,0.0,0.0,414.40599822998047,416.2697991943359,419.055316407984,62.95584063604271,4.941716757081622,2.844385578199517,2.0973311788821047,437.61506585685015,414.40599822998047,391.1969306031108,35097000
2024-05-28,429.6300048828125,430.8200073242188,426.6000061035156,430.3200073242188,429.5457763671875,15718000,0.0,0.0,415.8094985961914,416.5477990722656,420.12814411429207,63.07622552118414,5.19399657994461,3.3143077785485353,1.8796888013960746,439.3016046212722,415.8094985961914,392.31739257111064,50815000
2024-05-29,425.6900024414063,430.9400024414063,425.6900024414063,429.1700134277344,428.3978576660156,15517100,0.0,0.0,417.80149993896487,416.78479919433596,420.9892745250961,61.52855249686872,5.240723462753635,3.6995909153895554,1.54113254736408,438.5734648918268,417.80149993896487,397.02953498610293,35297900
2024-05-30,424.2999877929688,424.2999877929688,414.239990234375,414.6700134277344,413.9239501953125,28424800,0.0,0.0,418.7880004882812,416.6499993896484,420.38744013487116,46.151941132435404,4.060914342871797,3.771855600886004,0.28905874198579307,436.81612913924073,418.7880004882812,400.7598718373217,6873100
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,414.3831176757813,47995300,0.0,0.0,419.65250091552736,416.4479992675781,419.8867320156275,46.60779770403908,3.126978717239922,3.642880224156788,-0.5159015069168662,435.04523912202205,419.65250091552736,404.25976270903266,54868400
2024-06-03,415.5299987792969,416.4299926757813,408.9200134277344,413.5199890136719,412.7760009765625,17484700,0.0,0.0,419.9955001831055,416.1309991455078,419.28037553925077,45.16654506757419,2.2311933717878105,3.3605428536829924,-1.129349481895182,434.49468426265673,419.9955001831055,405.49631610355425,37383700
2024-06-04,412.4299926757813,416.4400024414063,409.6799926757813,416.0700073242188,415.3214416503906,14348900,0.0,0.0,420.1220001220703,415.8775994873047,418.97462618543824,47.913818450243284,1.7073608054312217,3.0299064440326386,-1.322545638601417,434.4366623399985,420.1220001220703,405.80733790414206,51732600
2024-06-05,417.80999755859375,424.0799865722656,416.2999877929688,424.010009765625,423.24713134765625,16988000,0.0,0.0,420.85550079345705,415.9005999755859,419.4541865264084,55.40579950232055,1.9108840800454345,2.806101971235198,-0.8952178911897635,434.3658843613261,420.85550079345705,407.345117225588,68720600
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,423.7561950683594,14861300,0.0,0.0,421.5544998168945,415.9579998779297,419.9366439061478,55.84510792431075,2.0892452855840133,2.6627306341049612,-0.5734853485209479,434.2816316355401,421.5544998168945,408.8273679982489,83581900
2024-06-07,426.2000122070313,426.2799987792969,423.0,423.8500061035156,423.0874328613281,13621700,0.0,0.0,422.13099975585936,416.0064001464844,420.30934506780187,55.07746196132838,2.151731977596512,2.5605309028032712,-0.4087989252067592,434.1580183021826,422.13099975585936,410.10398120953613,69960200
2024-06-10,424.7000122070313,428.0799865722656,423.8900146484375,427.8699951171875,427.1001892089844,14003000,0.0,0.0,422.7875,416.14940002441404,421.0294069772672,58.742082129533614,2.496850509721469,2.547794824186911,-0.05094431446544201,434.55979858751095,422.7875,411.0152014124891,83963200
2024-06-11,425.4800109863281,432.8200073242188,425.25,432.6799926757813,431.9015197753906,14551100,0.0,0.0,423.7354995727539,416.3115997314453,422.1389865676019,62.666441270757204,3.1224918941547912,2.662734238180487,0.4597576559743044,435.48797066267,423.7354995727539,411.98302848283777,98514300
2024-06-12,435.3200073242188,443.3999938964844,433.25,441.05999755859375,440.2664489746094,22366200,0.0,0.0,424.9604995727539,416.70399963378907,423.94098761436305,68.32009723624918,4.245573232790946,2.979302037102579,1.266271195688367,438.4456082849797,424.9604995727539,411.47539086052814,120880500
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,440.7855224609375,15960600,0.0,0.0,425.88549957275393,417.12659912109376,425.62089227702046,68.63747434298071,5.118578268621718,3.407157283406407,1.711420985215311,441.14852223462975,425.88549957275393,410.6224769108781,136841100
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.5700073242188,441.7737426757813,13582000,0.0,0.0,426.9645004272461,417.6203991699219,427.23509371008697,69.26873255710659,5.823201211167884,3.890366068958703,1.9328351422091812,443.6733078905651,426.9645004272461,410.25569296392706,150423100
2024-06-17,442.5899963378906,450.9400024414063,440.7200012207031,448.3699951171875,447.5632934570313,20790000,0.0,0.0,428.37250061035155,418.0773992919922,429.2479414631442,72.73150990991454,6.771572044668289,4.46660726410062,2.304964780567669,447.1812419578466,428.37250061035155,409.5637592628565,171213100
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,445.5369567871094,17112500,0.0,0.0,429.42250061035156,418.5123992919922,430.87575621312,69.76834450301972,7.2754914897213325,5.028384109224763,2.247107380496569,449.72239507284326,429.42250061035156,409.12260614785987,154100600
2024-06-20,446.2999877929688,446.5299987792969,441.2699890136719,445.7000122070313,444.8981323242188,19877400,0.0,0.0,430.25550079345703,418.9007995605469,432.28759011730205,68.81646113502164,7.536335722674721,5.529974431914756,2.0063612907599655,451.7560211287436,430.25550079345703,408.75498045817045,134223200
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,448.97076416015625,34486200,0.0,0.0,431.21850128173827,419.4311993408203,433.9535337993968,71.48724483680007,7.980285708985036,6.020036687328812,1.9602490216562245,454.34403064740775,431.21850128173827,408.0929719160688,168709400
2024-06-24,449.7999877929688,452.75,446.4100036621094,447.6700134277344,446.8645935058594,15913700,0.0,0.0,432.252001953125,419.82599975585936,435.2598651925718,68.23254975140593,8.068848425667738,6.429799034996598,1.6390493906711407,456.3577878489754,432.252001953125,408.14621605727456,152795700
2024-06-25,448.25,451.4200134277344,446.75,450.9500122070313,450.138671875,16747500,0.0,0.0,433.29150238037107,420.4070001220703,436.7541649082346,70.48234274309564,8.307934805170248,6.805426189031328,1.50250861613892,458.7043828787467,433.29150238037107,407.87862188199546,169543200
2024-06-26,449.0,453.6000061035156,448.1900024414063,452.1600036621094,451.3464965820313,16507000,0.0,0.0,434.3835021972656,421.1773999023437,438.2213876466989,71.29010780992368,8.497099408830309,7.143760832991124,1.3533385758391843,461.0383845337978,434.3835021972656,407.72861986073343,186050200
2024-06-27,452.1799926757813,456.1700134277344,451.7699890136719,452.8500061035156,452.0352478027344,14806300,0.0,0.0,435.5675018310547,421.94280029296874,439.61458940449097,71.76462263519105,8.603515182991487,7.435711702991197,1.1678034800002894,463.27384753230206,435.5675018310547,407.86115612980734,200856500
2024-06-28,453.0700073242188,455.3800048828125,446.4100036621094,446.9500122070313,446.1458740234375,28362300,0.0,0.0,437.1815017700195,422.6450006103516,440.31320109997097,62.28507081701985,8.118188824190383,7.572207127231035,0.5459816969593483,463.55938858992187,437.1815017700195,410.80361495011715,172494200
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,455.90826416015625,17662800,0.0,0.0,439.2615020751953,423.6942010498047,441.8767068034336,69.48143897698912,8.425603245424668,7.742886350869762,0.6827168945549058,464.90643232521114,439.2615020751953,413.6165718251795,190157000
2024-07-02,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,458.4536743164063,13979800,0.0,0.0,441.54950256347655,424.89740112304685,443.53416318208724,71.03340262293365,8.773854558988376,7.949079992493485,0.8247745664948907,465.72274408607313,441.54950256347655,417.37626104087997,204136800
2024-07-03,458.1900024414063,461.0199890136719,457.8800048828125,460.7699890136719,459.9409790039063,9932800,0.0,0.0,443.78450164794924,426.0936010742187,445.1756704041429,71.93158671309776,9.0655737030242,8.172378734599627,0.8931949684245719,466.3324329594105,443.78450164794924,421.236570336488,214069600
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,466.7187805175781,16000300,0.0,0.0,445.96200103759764,427.29340087890625,447.3075110855192,75.63873007380917,9.732470310020119,8.484397049683727,1.2480732603363922,468.8594228876072,445.96200103759764,423.0645791875881,230069900
2024-07-08,466.5499877929688,467.7000122070313,464.4599914550781,466.239990234375,465.4011535644531,12962300,0.0,0.0,448.0480010986328,428.4370007324219,449.1106043377912,73.6035128728991,10.038756579551887,8.79526895565736,1.2434876238945272,470.3453941212449,448.0480010986328,425.75060807602074,217107600
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,458.7132263183594,17207200,0.0,0.0,449.83250122070314,429.6470007324219,450.10388092894647,64.16607759696386,9.629851196356299,8.962185403797148,0.6676657925591503,469.6753998883506,449.83250122070314,429.98960255305565,199900400
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,465.4111328125,18196100,0.0,0.0,451.7515014648437,430.8456005859375,451.6416065547611,68.51949376664115,9.735011810538538,9.116750685145426,0.6182611253931114,470.0939903404226,451.7515014648437,433.4090125892649,218096500
2024-07-11,462.9800109863281,464.7799987792969,451.5499877929688,454.7000122070313,453.8819274902344,23111200,0.0,0.0,452.8525024414063,431.8946008300781,451.93288328354873,55.92487323635099,8.785095752005418,9.050419698517425,-0.26532394651200697,468.99537514641986,452.8525024414063,436.7096297363927,194985300
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.5499877929688,452.7339782714844,16324300,0.0,0.0,453.477001953125,433.1790008544922,452.0868932368268,54.84391330677851,7.849004633206562,8.810136685455253,-0.9611320522486917,468.6861111805132,453.477001953125,438.26789272573683,178661000
2024-07-15,453.2999877929688,457.260009765625,451.4299926757813,453.9599914550781,453.1432495117188,14429400,0.0,0.0,454.09600219726565,434.3594006347656,452.265283543327,55.17655385603359,7.058859409094168,8.459881230183036,-1.401021821088868,468.29188959675423,454.09600219726565,439.90011479777706,193090400
2024-07-16,454.2200012207031,454.2999877929688,446.6600036621094,449.5199890136719,448.7112426757813,17175700,0.0,0.0,454.4435012817383,435.39300048828125,452.003826921455,50.81139395656885,6.005168689360062,7.968938722018442,-1.9637700326583802,467.809819562129,454.4435012817383,441.0771830013476,175914700
2024-07-17,442.5899963378906,444.8500061035156,439.1799926757813,443.5199890136719,442.7220153808594,21778000,0.0,0.0,454.2010009765625,436.1302001953125,451.195842358809,45.56533814211431,4.632560077723838,7.301662993159522,-2.6691029154356842,468.162031289853,454.2010009765625,440.239970663272,154136700
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,439.5776977539063,20794800,0.0,0.0,453.90250091552736,436.6667999267578,450.1648092881784,43.05223318635732,3.2530801984862023,6.491946434224858,-3.238866235738656,468.7502018854901,453.90250091552736,439.0547999455646,133341900
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,436.3235473632813,20940400,0.0,0.0,453.4729995727539,437.2221997070312,448.9214927227864,40.55903114729205,1.8751612212161035,5.5685893916231075,-3.693428170407004,469.6797231796479,453.4729995727539,437.2662759658599,112401500
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.9400024414063,442.14306640625,15808800,0.0,0.0,453.13099975585936,437.8701995849609,448.3518269817026,46.52335914664998,1.239298300650546,4.702731173428595,-3.463432872778049,469.9134664789883,453.13099975585936,436.3485330327304,128210300
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,444.0496520996094,13107100,0.0,0.0,452.98999938964846,438.5207995605469,448.018320231399,48.351795807369115,0.8793570077186814,3.9380563402866127,-3.0586993325679313,469.99947209572264,452.98999938964846,435.9805266835743,141317400
2024-07-24,440.4500122070313,441.4800109863281,427.5899963378906,428.8999938964844,428.1283264160156,26805800,0.0,0.0,451.8874984741211,438.8039996337891,446.1975272471214,36.98069772965886,-0.6850350873924071,3.013438054750809,-3.698473142143216,471.87983430700496,451.8874984741211,431.8951626412373,114511600
2024-07-25,428.7999877929688,429.7999877929688,417.510009765625,418.3999938964844,417.647216796875,29943800,0.0,0.0,450.19949798583986,438.89759948730466,443.5501431184893,31.696134896568864,-2.740498579717155,1.8626507278572166,-4.6031493075743715,474.9495252628553,450.19949798583986,425.44947070882444,84567800
2024-07-26,418.2000122070313,428.9200134277344,417.2699890136719,425.2699890136719,424.5048522949219,23583800,0.0,0.0,448.8204971313477,439.07179931640627,441.80917606088764,37.94449553948121,-3.771639898204853,0.7357926026448028,-4.507432500849656,475.7991613245309,448.8204971313477,421.84183293816443,108151600
2024-07-29,431.5799865722656,432.1499938964844,424.7000122070313,426.7300109863281,425.9622497558594,15125800,0.0,0.0,447.8094970703125,439.1447998046875,440.37306510140576,39.21708975591807,-4.420063510047896,-0.2953786198937369,-4.1246848901541595,476.4566262460106,447.8094970703125,419.16236789461436,123277400
2024-07-30,427.7200012207031,429.0499877929688,417.3599853515625,422.9200134277344,422.15911865234375,32687600,0.0,0.0,446.11899719238284,439.1834002685547,438.7108697039132,37.08010893204781,-5.181648042404845,-1.2726325043959585,-3.9090155380088865,476.4044560159449,446.11899719238284,415.83353836882077,90589800
