Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-05-24,181.6499938964844,182.44000244140625,180.3000030517578,180.75,180.75,27434100,0.0,0.0,184.39550094604493,181.91900024414062,183.4631871813186,44.47016627166446,0.28032478840762565,1.0792299378205736,-0.798905149412948,191.63699867199324,184.39550094604493,177.15400322009663,221184700
2024-05-28,179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844,182.1499938964844,29927000,0.0,0.0,184.4550003051758,182.07360015869142,183.33812115419155,47.91356702732275,0.15674242558350215,0.8947324353731594,-0.7379900097896572,191.60154246751043,184.4550003051758,177.30845814284115,251111700
2024-05-29,181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609,182.0200042724609,32009300,0.0,0.0,184.80600051879884,182.22440032958986,183.21258621307436,47.6183085398,0.04776285592072327,0.7253385194826723,-0.677575663561949,190.62722850435873,184.80600051879884,178.98477253323895,219102400
2024-05-30,181.30999755859372,181.33999633789065,178.36000061035156,179.32000732421875,179.32000732421875,29249200,0.0,0.0,184.82200088500977,182.29280059814454,182.84186441413573,41.84964821253917,-0.25354867579360985,0.5295610804274158,-0.7831097562210256,190.58073052567943,184.82200088500977,179.06327124434011,189853200
2024-05-31,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,176.44000244140625,58903900,0.0,0.0,184.40800094604492,182.25860076904297,182.23216327387578,36.737274736419025,-0.7164734998306983,0.28035416437579297,-0.9968276642064913,191.229062598888,184.40800094604492,177.58693929320185,130949300
2024-06-03,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,178.33999633789062,30786600,0.0,0.0,184.0145004272461,182.26240081787108,181.86148070854387,41.789425605896234,-0.9194324841877233,0.04039683466308974,-0.959829318850813,191.26861667019188,184.0145004272461,176.76038418430034,161735900
2024-06-04,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,179.33999633789062,27198400,0.0,0.0,183.5465003967285,182.27180084228516,181.6213393399102,44.31021427952854,-0.988195990630544,-0.16532173039563702,-0.822874260234907,190.73854659503246,183.5465003967285,176.35445419842455,188934300
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,181.27999877929688,32116400,0.0,0.0,183.17250061035156,182.30320068359376,181.5888307150899,48.930639380298416,-0.8760510104307571,-0.30746758640266103,-0.568583424028096,190.01043355144108,183.17250061035156,176.33456766926204,221050700
2024-06-06,181.75,185.0,181.4900054931641,185.0,185.0,31371200,0.0,0.0,183.02250061035156,182.4372006225586,181.91370398031944,56.40051303062836,-0.48145241277731543,-0.3422645516775919,-0.13918786109972353,189.55505965250794,183.02250061035156,176.48994156819518,252421900
2024-06-07,184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578,184.3000030517578,28021500,0.0,0.0,182.76250076293945,182.52660064697267,182.14097055855166,54.77688001068767,-0.22264754253509977,-0.3183411498490935,0.09569360731399373,188.62242659742083,182.76250076293945,176.90257492845808,224400400
2024-06-10,184.07000732421875,187.22999572753903,183.7899932861328,187.05999755859372,187.05999755859372,34494500,0.0,0.0,182.7415008544922,182.6602005004883,182.60944932046044,59.70268975914104,0.2028276018471047,-0.21410739950985389,0.4169350013569586,188.536301178449,182.7415008544922,176.94670053053537,258894900
2024-06-11,187.05999755859372,187.7700042724609,184.5399932861328,187.22999572753903,187.22999572753903,27265100,0.0,0.0,182.7745002746582,182.785400390625,183.04950135922982,59.99174935030569,0.5474267557735573,-0.06180056845317165,0.6092273242267289,188.6628939295467,182.7745002746582,176.88610661976972,286160000
2024-06-12,188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844,186.88999938964844,33984200,0.0,0.0,182.7654998779297,182.90940032958986,183.41526307641254,59.07898425482794,0.7840511513454942,0.10736977550656152,0.6766813758389327,188.62809710415104,182.7654998779297,176.90290265170836,252175800
2024-06-13,186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547,183.8300018310547,39721500,0.0,0.0,182.65749969482422,182.93780029296875,183.4547620054261,51.48637061674841,0.7164032098534392,0.22917646237593708,0.4872267474775021,188.35579204146637,182.65749969482422,176.95920734818208,212454300
2024-06-14,183.0800018310547,183.72000122070312,182.22999572753903,183.66000366210935,183.66000366210935,25456400,0.0,0.0,182.65899963378905,183.01100036621094,183.47430882987211,51.09351594951369,0.641677439254579,0.3116766577516655,0.3300007815029135,188.35833084378945,182.65899963378905,176.95966842378866,186997900
2024-06-17,182.5200042724609,185.0,181.22000122070312,184.05999755859372,184.05999755859372,35601900,0.0,0.0,182.62699966430665,182.99080017089844,183.53008870879796,52.021163819763224,0.6077273891971515,0.3708868040407627,0.23684058515638884,188.2871856399295,182.62699966430665,176.9668136886838,222599800
2024-06-18,183.7400054931641,184.2899932861328,181.42999267578125,182.80999755859372,182.80999755859372,36659200,0.0,0.0,182.5904998779297,182.9432000732422,183.4615085992547,48.899659928705155,0.47448757916129125,0.3916069590648684,0.08288062009642283,188.2360611889225,182.5904998779297,176.94493856693688,185940600
2024-06-20,182.91000366210935,186.50999450683597,182.72000122070312,186.1000061035156,186.1000061035156,44726800,0.0,0.0,182.73800048828124,182.9518002319336,183.71279407585098,56.327514938795765,0.6271409728402659,0.4387137618199479,0.188427211020318,188.58488486152552,182.73800048828124,176.89111611503697,230667400
2024-06-21,187.8000030517578,189.27999877929688,185.8600006103516,189.0800018310547,189.0800018310547,72931800,0.0,0.0,183.03550033569337,183.01440032958985,184.22395671920373,61.750831168316665,0.9773147612774267,0.5464339617114438,0.4308807995659829,189.50430972804133,183.03550033569337,176.5666909433454,303599200
2024-06-24,189.3300018310547,191.0,185.3300018310547,185.57000732421875,185.57000732421875,50610400,0.0,0.0,183.2615005493164,182.94480041503905,184.35215201491945,53.34758198639457,0.9605303925700355,0.6292532478831622,0.3312771446868733,189.7528406120748,183.2615005493164,176.77016048655798,252988800
2024-06-25,186.80999755859372,188.83999633789065,185.4199981689453,186.33999633789065,186.33999633789065,45898500,0.0,0.0,183.54100036621094,182.94900024414062,184.5414705218691,54.800693620079585,0.9978576558691827,0.7029741294803663,0.29488352638881643,190.05705097083387,183.54100036621094,177.024949761588,298887300
2024-06-26,186.9199981689453,194.8000030517578,186.25999450683597,193.6100006103516,193.6100006103516,65103900,0.0,0.0,184.1140007019043,183.1488003540039,185.40514005410552,65.67250206871779,1.595674426275707,0.8815141888394346,0.7141602374362724,191.92652726676954,184.1140007019043,176.30147413703907,363991200
2024-06-27,195.00999450683597,199.83999633789065,194.1999969482422,197.8500061035156,197.8500061035156,74397500,0.0,0.0,184.90550079345704,183.43940032958983,186.59036539214458,70.17782362010664,2.38409912133352,1.1820311753382517,1.2020679459952683,194.6721934996052,184.90550079345704,175.13880808730886,438388700
2024-06-28,197.72999572753903,198.8500061035156,192.5,193.25,193.25,76930200,0.0,0.0,185.60200042724608,183.6788003540039,187.22461630717842,60.84738177013298,2.6076895024079647,1.4671628407521944,1.1405266616557703,195.65856173812537,185.60200042724608,175.5454391163668,361458500
2024-07-01,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,197.1999969482422,41192000,0.0,0.0,186.6400001525879,184.03840026855468,188.1746525587083,65.13411136415867,3.0682493637658297,1.7873801453549216,1.280869218410908,196.9811275051514,186.6400001525879,176.2988728000244,402650500
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,200.0,45600000,0.0,0.0,187.72300033569337,184.54580017089845,189.3008761245456,67.82348253525413,3.617483124072322,2.1534007410984017,1.4640823829739205,198.86603689918377,187.72300033569337,176.57996377220297,448250500
2024-07-03,199.94000244140625,200.02999877929688,196.75999450683597,197.58999633789065,197.58999633789065,31597900,0.0,0.0,188.63550033569337,184.95300018310547,190.09031614486418,63.297815391700674,3.8143185914482274,2.485584311168367,1.3287342802798605,199.87174569040704,188.63550033569337,177.3992549809797,416652600
2024-07-05,198.6499938964844,200.5500030517578,198.1699981689453,200.0,200.0,39858900,0.0,0.0,189.5715003967285,185.36220031738281,191.034095559639,65.75841561076359,4.117317399715006,2.811930928877695,1.3053864708373109,201.3085577412706,189.5715003967285,177.83444305218643,456511500
2024-07-08,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,199.2899932861328,34767300,0.0,0.0,190.28600006103517,185.81620025634766,191.82037153359082,64.38883022099715,4.251149920188567,3.0997747271398692,1.1513751930486977,202.55085120814311,190.28600006103517,178.02114891392722,421744200
2024-07-09,199.3999938964844,200.57000732421875,199.0500030517578,199.33999633789065,199.33999633789065,32700100,0.0,0.0,191.0379997253418,186.32960021972656,192.53652627685747,64.44499412226071,4.311547153518177,3.3421292124155313,0.9694179411026456,203.58364029716967,191.0379997253418,178.49235915351392,454444300
2024-07-10,200.0,200.1100006103516,197.69000244140625,199.7899932861328,199.7899932861328,32883800,0.0,0.0,191.67449951171875,186.73300018310547,193.22733265869323,64.98027472171937,4.345629675177321,3.5428293049678894,0.8028003702094315,204.63317025586366,191.67449951171875,178.71582876757384,487328100
2024-07-11,200.08999633789065,200.2700042724609,192.8600006103516,195.0500030517578,195.0500030517578,44565000,0.0,0.0,192.06549987792968,187.01480010986327,193.40092031517557,55.50176416811232,3.9446907811403946,3.6232016002023903,0.32148918093800427,204.93576422493882,192.06549987792968,179.19523553092054,442763100
2024-07-12,194.8000030517578,196.47000122070312,193.8300018310547,194.4900054931641,194.4900054931641,30598500,0.0,0.0,192.44550018310548,187.40460021972658,193.50464271307925,54.49048148552319,3.540938955996978,3.6067490713613077,-0.06581011536432957,205.12952903315866,192.44550018310548,179.7614713330523,412164600
2024-07-15,194.55999755859372,196.19000244140625,190.8300018310547,192.72000122070312,192.72000122070312,40683200,0.0,0.0,192.8900001525879,187.67900024414064,193.42991495190057,51.308290838941936,3.043059675748168,3.49401119223868,-0.450951516490512,204.94255070301466,192.8900001525879,180.83744960216114,371481400
2024-07-16,195.58999633789065,196.6199951171875,192.2400054931641,193.0200042724609,193.0200042724609,33994700,0.0,0.0,193.35800018310547,187.84500030517577,193.39087583957297,51.821851438520774,2.6422364412119634,3.323656242033337,-0.6814198008213737,204.64306517306997,193.35800018310547,182.07293519314098,405476100
2024-07-17,191.3500061035156,191.5800018310547,185.9900054931641,187.92999267578125,187.92999267578125,48076100,0.0,0.0,193.55149993896484,187.87940002441405,192.87079172873567,43.448662800610606,1.8920493757723307,3.037334868781136,-1.1452854930088052,204.3127733647486,193.55149993896484,182.79022651318107,357400000
2024-07-18,189.58999633789065,189.67999267578125,181.4499969482422,183.75,183.75,51043600,0.0,0.0,193.59850006103517,187.78040008544923,192.0021448974275,38.01629493927874,0.9492874514963319,2.6197253853241755,-1.6704379338278437,204.17839019429192,193.59850006103517,183.0186099277784,306356400
2024-07-19,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,183.1300048828125,43081800,0.0,0.0,193.45,187.66780029296876,191.15717918174988,37.27191964721845,0.15037992368115738,2.125856292995572,-1.9754763693144146,204.5187967770836,193.45,182.38120322291638,263274600
2024-07-22,185.0,185.05999755859372,182.47999572753903,182.5500030517578,182.5500030517578,39931900,0.0,0.0,193.12350006103514,187.5588003540039,190.33744812175064,36.55090176522755,-0.5235264612574326,1.595979742144971,-2.1195062034024037,205.04132130263886,193.12350006103514,181.20567881943143,223342700
2024-07-23,184.1000061035156,189.38999938964844,183.55999755859372,186.41000366210935,186.41000366210935,47537700,0.0,0.0,193.16549987792968,187.4970004272461,189.963405792261,44.27670675954529,-0.7376294040586515,1.1292579129042466,-1.8668873169628981,204.98203758924743,193.16549987792968,181.34896216661193,270880400
2024-07-24,183.1999969482422,185.4499969482422,180.41000366210935,180.8300018310547,180.8300018310547,41532400,0.0,0.0,192.8900001525879,187.36400054931642,189.09355779595563,37.22103477955902,-1.3420961930148962,0.6349870917204181,-1.9770832847353144,205.55658476669026,192.8900001525879,180.22341553848554,229348000
2024-07-25,182.91000366210935,183.8999938964844,176.8000030517578,179.85000610351562,179.85000610351562,44464200,0.0,0.0,192.2020004272461,187.22960052490234,188.2132195395328,36.132029582567824,-1.8785630379208271,0.13227706579216902,-2.0108401037129964,206.0747651165957,192.2020004272461,178.3292357378965,184883800
2024-07-26,180.38999938964844,183.19000244140625,180.2400054931641,182.5,182.5,29506000,0.0,0.0,191.43450012207032,187.13820037841796,187.6691033929106,41.14643729020475,-2.0660681692481546,-0.3073919812158957,-1.758676188032259,205.66626537050337,191.43450012207032,177.20273487363727,214389800
2024-07-29,183.83999633789065,184.75,182.3800048828125,183.1999969482422,183.1999969482422,33270100,0.0,0.0,190.93199996948243,187.08240020751953,187.24347420770408,42.43217477713153,-2.1335887501234936,-0.6726313349974153,-1.4609574151260782,205.57561007818538,190.93199996948243,176.2883898607795,247659900
2024-07-30,184.72000122070312,185.8600006103516,179.3800048828125,181.7100067138672,181.7100067138672,39508600,0.0,0.0,190.15750045776366,187.04400024414062,186.71647730352916,40.40857313841155,-2.281034708250928,-0.994312009648118,-1.2867226986028102,205.0298706030119,190.15750045776366,175.28513031251543,208151300
