Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-05-22,95.45899963378906,96.0199966430664,93.2490005493164,94.9499969482422,94.94219970703124,548648000,0.0,0.0,90.11215057373047,88.63980010986329,90.91371344440455,60.79945640112591,2.3938245893567256,1.8359260091489031,0.5578985802078225,97.54338862586704,90.11215057373047,82.68091252159391,10160150000
2024-05-23,102.02799987792967,106.31999969482422,101.5199966430664,103.79900360107422,103.7904815673828,835065000,0.0,0.0,91.17050056457519,88.89802017211915,92.14088393551594,71.62563790951253,3.120700850134412,2.092880977346005,1.027819872788407,99.94651048565059,91.17050056457519,82.3944906434998,10995215000
2024-05-24,104.4489974975586,106.4749984741211,103.0,106.46900177001952,106.46025848388672,429494000,0.0,0.0,92.1072006225586,89.26852020263672,93.50546658642105,73.96225579202361,3.8676185625098896,2.4478284943787822,1.4197900681311073,102.96800252572444,92.1072006225586,81.24639871939274,11424709000
2024-05-28,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,113.8916473388672,652728000,0.0,0.0,93.41440048217774,89.78980026245117,95.44789843310119,79.1172544901339,5.001601110761811,2.9585830176553882,2.043018093106423,107.63871193670391,93.41440048217774,79.19008902765157,12077437000
2024-05-29,113.0500030517578,115.49199676513672,110.9010009765625,114.8249969482422,114.81556701660156,557442000,0.0,0.0,94.83555030822754,90.31720016479493,97.29333638692414,79.65651626449308,5.906759753306716,3.548218364785654,2.3585413885210618,111.45181782965024,94.83555030822754,78.21928278680484,12634879000
2024-05-30,114.6500015258789,115.81900024414062,109.66300201416016,110.5,110.4909210205078,487350000,0.0,0.0,96.208500289917,90.73924011230469,98.55111387388374,70.48185989254871,6.203602126913097,4.079295117211142,2.1243070097019547,113.23239804856414,96.208500289917,79.18460253126986,12147529000
2024-05-31,112.5199966430664,112.71700286865234,106.94000244140624,109.63300323486328,109.6240005493164,613263000,0.0,0.0,97.39930038452148,91.12446014404297,99.60653190826274,68.77186176464024,6.296312482497939,4.522698590268502,1.773613892229437,114.67899601915889,97.39930038452148,80.11960474988408,11534266000
2024-06-03,113.62100219726562,115.0,112.00299835205078,115.0,114.99055480957033,438392000,0.0,0.0,98.7098503112793,91.5957601928711,101.07257648842818,73.11950656723849,6.725332446257667,4.9632253614663355,1.7621070847913316,117.11765280579849,98.7098503112793,80.30204781676011,11972658000
2024-06-04,115.71600341796876,116.5999984741211,114.04499816894533,116.43699645996094,116.42742919921876,403324000,0.0,0.0,99.92470016479493,92.03872009277343,102.5358545809551,74.1569416230301,7.099449429527738,5.390470175078616,1.7089792544491216,119.60112021265249,99.92470016479493,80.24828011693737,12375982000
2024-06-05,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140624,122.42994689941406,528402000,0.0,0.0,101.51900024414063,92.58748016357421,104.43148771052188,77.98020873864337,7.790527891526679,5.870481718368229,1.9200461731584504,122.98572102623348,101.51900024414063,80.05227946204778,12904384000
2024-06-06,124.0479965209961,125.58699798583984,118.31999969482422,120.9980010986328,120.9880599975586,664696000,0.0,0.0,103.04830017089844,93.15622024536133,106.00925089034197,75.1058174869005,8.128158740204597,6.322017122735502,1.8061416174690947,125.4687881993651,103.04830017089844,80.6278121424318,12239688000
2024-06-07,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828124,120.8780746459961,412386000,0.0,0.0,104.65535011291504,93.76898025512695,107.42627466157428,74.87907335115973,8.291280766802203,6.715869851548843,1.57541091525336,127.35101928049802,104.65535011291504,81.95968094533207,11827302000
2024-06-10,120.37000274658205,123.0999984741211,117.01000213623048,121.79000091552734,121.77999877929688,314162700,0.0,10.0,106.25095024108887,94.39766021728515,108.79424859052219,75.53140412379955,8.396549844323658,7.052005850103806,1.344543994219852,129.05346910416387,106.25095024108887,83.44843137801388,12141464700
2024-06-11,121.7699966430664,122.87000274658205,118.73999786376952,120.91000366210938,120.91000366210938,222551200,0.01,0.0,107.77650032043456,95.0086003112793,109.94813002591145,73.5254133004666,8.3131392284986,7.304232525782765,1.0089067027158345,130.21232817749734,107.77650032043456,85.34067246337179,11918913500
2024-06-12,123.05999755859376,126.87999725341795,122.56999969482422,125.1999969482422,125.1999969482422,299595000,0.0,0.0,109.46870002746581,95.72356018066407,111.40068878041915,76.76509448532317,8.495274088173332,7.5424408382608785,0.9528332499124534,131.80032136296234,109.46870002746581,87.1370786919693,12218508500
2024-06-13,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,129.61000061035156,260704500,0.0,0.0,111.2177001953125,96.53648025512695,113.13490895469843,79.53717418849288,8.892955263663126,7.812543723341328,1.0804115403217978,134.09918360339194,111.2177001953125,88.33621678723307,12479213000
2024-06-14,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,131.8800048828125,309320400,0.0,0.0,113.09375038146973,97.45598037719726,114.92015618594739,80.80655010252207,9.284267576580362,8.106888493989135,1.1773790825912265,136.2891604040414,113.09375038146973,89.89834035889804,12788533400
2024-06-17,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,130.97999572753906,288504400,0.0,0.0,115.0188003540039,98.31542022705078,116.44966471371804,78.72146984324138,9.41325207629049,8.368161210449408,1.0450908658410825,137.42847937190635,115.0188003540039,92.60912133610144,12500029000
2024-06-18,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,135.5800018310547,294335100,0.0,0.0,117.0588005065918,99.28436019897461,118.27160158203581,81.36775991016258,9.773986834163907,8.649326335192308,1.1246604989715987,139.15355315501682,117.0588005065918,94.96404785816678,12794364100
2024-06-20,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,130.77999877929688,517768400,0.0,0.0,118.82850036621093,100.19288024902343,119.46287750558449,71.39064616993926,9.562323089518088,8.831925686057465,0.7303974034606231,139.306853767492,118.82850036621093,98.35014696492989,12276595700
2024-06-21,127.12000274658205,130.6300048828125,124.3000030517578,126.56999969482422,126.56999969482422,655484700,0.0,0.0,120.40950050354004,100.98350021362305,120.13974628551209,63.98052156709638,8.951676945640841,8.85587593797414,0.09580100766670085,137.93988240369882,120.40950050354004,102.87911860338127,11621111000
2024-06-24,123.23999786376952,124.45999908447266,118.04000091552734,118.11000061035156,118.11000061035156,476060900,0.0,0.0,121.1250503540039,101.53338027954102,119.94643717359203,52.24501029216701,7.6963653453159395,8.6239738194425,-0.9276084741265613,136.97251266485378,121.1250503540039,105.27758804315401,11145050100
2024-06-25,121.1999969482422,126.5,119.31999969482422,126.08999633789062,126.08999633789062,425787500,0.0,0.0,122.10610008239746,102.29146026611328,120.53153804638238,59.745442966001164,7.261732094320166,8.351525474418034,-1.089793380097868,136.57200527774708,122.10610008239746,107.64019488704784,11570837600
2024-06-26,126.12999725341795,128.1199951171875,122.5999984741211,126.4000015258789,126.4000015258789,362975900,0.0,0.0,122.73105010986328,103.09944030761719,121.09043933014397,60.00822112765518,6.863182444355928,8.053856868405614,-1.1906744240496856,136.79955929269698,122.73105010986328,108.66254092702958,11933813500
2024-06-27,124.0999984741211,126.41000366210938,122.91999816894533,123.98999786376952,123.98999786376952,252571700,0.0,0.0,123.18930015563964,103.83094024658203,121.36658776191783,56.898588157260086,6.280464535362611,7.699178401797014,-1.4187138664344028,136.7870511748412,123.18930015563964,109.59154913643809,11681241800
2024-06-28,124.58000183105467,127.70999908447266,122.75,123.54000091552734,123.54000091552734,315516700,0.0,0.0,123.84130020141602,104.6210401916504,121.57357949083303,56.31180936238647,5.716449727199105,7.302632666877432,-1.5861829396783271,136.1302931242735,123.84130020141602,111.55230727855856,11365725100
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105467,124.3000030517578,124.3000030517578,284885500,0.0,0.0,124.57465019226075,105.41362030029296,121.83323887758776,57.1161801890296,5.270040008283701,6.896114135158687,-1.626074126874986,134.99266724661348,124.57465019226075,114.15663313790802,11650610600
2024-07-02,121.12999725341795,123.41000366210938,121.02999877929688,122.66999816894533,122.66999816894533,218374000,0.0,0.0,124.95815010070801,106.34302032470703,121.91293023866943,54.78635449043459,4.730202488472827,6.4629318058215155,-1.7327293173486886,134.46275662758856,124.95815010070801,115.45354357382747,11432236600
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.27999877929688,215749000,0.0,0.0,125.5503002166748,107.31826034545898,122.5193177187292,60.7244269542417,4.700868839435671,6.110519212544347,-1.4096503731086756,134.30357971902743,125.5503002166748,116.79702071432216,11647985600
2024-07-05,127.37999725341795,128.85000610351562,125.68000030517578,125.83000183105467,125.83000183105467,214176700,0.0,0.0,125.71980018615723,108.18640045166016,122.8346209675221,57.19180556638562,4.428874128912199,5.774190195817917,-1.3453160669057187,134.356109423102,125.71980018615723,117.08349094921245,11433808900
2024-07-08,127.48999786376952,130.77000427246094,127.04000091552734,128.1999969482422,128.1999969482422,237677300,0.0,0.0,126.0798999786377,109.1568603515625,123.3456091561621,59.63790422079886,4.35436079948667,5.490224316551668,-1.1358635170649976,134.49645198436437,126.0798999786377,117.66334797291103,11671486200
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3800048828125,285366600,0.0,0.0,126.60450019836426,110.13182037353516,124.11078970155737,62.71634612095262,4.500034911674717,5.292186435576278,-0.7921515239015609,134.9689837113142,126.60450019836426,118.24001668541432,11956852800
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.91000366210938,248978600,0.0,0.0,127.26050033569337,111.07532043457032,125.13928626922899,65.83172809235086,4.844479945934907,5.202645137648004,-0.3581651917130966,136.05843399116478,127.26050033569337,118.46256668022194,12205831400
2024-07-11,135.75,136.14999389648438,127.0500030517578,127.4000015258789,127.4000015258789,374782700,0.0,0.0,127.58500022888184,111.8681803894043,125.35459248414803,55.25370668960191,4.460048050844762,5.054125720287356,-0.5940776694425942,135.88684137404545,127.58500022888184,119.28315908371822,11831048700
2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.24000549316406,252680500,0.0,0.0,127.78700065612793,112.72494049072266,125.72463181834004,57.07364465347179,4.25480915549096,4.8942624073280765,-0.6394532518371161,136.04336244957722,127.78700065612793,119.53063886267864,12083729200
2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.44000244140625,208326200,0.0,0.0,127.72850074768067,113.63292053222656,125.98323854434635,56.00704907742749,3.9817036902673806,4.711750663915938,-0.7300469736485571,135.9488679905033,127.72850074768067,119.50813350485805,11875403000
2024-07-16,128.44000244140625,129.0399932861328,124.58000183105467,126.36000061035156,126.36000061035156,214769500,0.0,0.0,127.45250053405762,114.44378051757812,126.01912064587066,53.22212634840809,3.5564305593070173,4.480686642994154,-0.924256083687137,135.46482194196196,127.45250053405762,119.44017912615328,11660633500
2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376952,117.98999786376952,390086200,0.0,0.0,126.80300064086914,115.02780044555664,125.25444228567055,43.786740896048876,2.5150177098607855,4.087552856367481,-1.572535146506695,135.63074331879028,126.80300064086914,117.97525796294802,11270547300
2024-07-18,121.8499984741211,122.4000015258789,116.55999755859376,121.08999633789062,121.08999633789062,320979500,0.0,0.0,126.07850036621093,115.60680038452148,124.85782838588199,47.4991379736753,1.917728116807325,3.6535879084554495,-1.7358597916481244,134.26079661178514,126.07850036621093,117.89620412063672,11591526800
2024-07-19,120.3499984741211,121.5999984741211,117.37000274658205,117.93000030517578,117.93000030517578,217223800,0.0,0.0,125.43600044250488,116.15432037353516,124.19803523533854,44.28832745560379,1.1758322778530754,3.1580367823349746,-1.9822045044818992,134.04747769241834,125.43600044250488,116.82452319259141,11374303000
2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.54000091552734,258068900,0.0,0.0,125.28450050354004,116.81688034057618,124.13536530011842,50.66436318224962,1.0286964723431282,2.7321687203366056,-1.7034722479934774,133.91743184116572,125.28450050354004,116.65156916591437,11632371900
2024-07-23,122.77999877929688,124.69000244140624,122.0999984741211,122.58999633789062,122.58999633789062,173911000,0.0,0.0,125.508500289917,117.493740234375,123.98818730371578,49.62854492857979,0.8259122541709445,2.3509174271034734,-1.525005172932529,133.60072993688325,125.508500289917,117.41627064295072,11458460900
2024-07-24,119.16999816894533,119.9499969482422,113.44000244140624,114.25,114.25,327776900,0.0,0.0,124.91650047302247,117.98118026733398,123.06074089383809,41.58973174041324,-0.007675228663728717,1.8791988959500332,-1.886874124613762,134.36983130142778,124.91650047302247,115.46316964461717,11130684000
2024-07-25,113.04000091552734,116.62999725341795,106.3000030517578,112.27999877929688,112.27999877929688,460067000,0.0,0.0,124.21050033569335,118.41880020141602,122.03400354959606,39.94386089085655,-0.8178344624089391,1.3397922242782387,-2.157626686687178,135.11315133955404,124.21050033569335,113.30784933183267,10670617000
2024-07-26,116.19000244140624,116.1999969482422,111.58000183105467,113.05999755859376,113.05999755859376,293399100,0.0,0.0,123.66400032043457,118.85288009643554,121.17933631235775,40.94044039153121,-1.3810324271097443,0.7956272940006421,-2.1766597211103864,135.6026002389204,123.66400032043457,111.72540040194875,10964016100
2024-07-29,113.69000244140624,116.27999877929688,111.3000030517578,111.58999633789062,111.58999633789062,248152100,0.0,0.0,123.06650009155274,119.192080078125,120.26606583859898,39.606520683385504,-1.9238111871210606,0.2517395977763016,-2.175550784897362,136.1146946480126,123.06650009155274,110.01830553509289,10715864000
2024-07-30,111.5199966430664,111.98999786376952,102.54000091552734,103.7300033569336,103.7300033569336,486833300,0.0,0.0,122.03800010681152,119.37950012207031,118.69120274510703,33.34964482449986,-2.954149414247624,-0.38943820462848344,-2.5647112096191407,137.54605761224394,122.03800010681152,106.5299426013791,10229030700
